1065.752,-0.193711446417,0.505158632111,0.0517598396388,-0.0262773085564,0.999578073916,0.0112977565552,0.0050535034775,False
1065.783,-0.191602560972,0.505180430513,0.0503497879384,-0.0266037699353,0.999567592883,0.0114402492505,0.00509778196414,False
1065.811,-0.18945774358,0.505146587064,0.0489441302376,-0.0267125394924,0.999564962491,0.0114102803432,0.00511189764865,False
1065.841,-0.187290066056,0.505099490988,0.0475420498125,-0.0266749041899,0.999566738992,0.011335783311,0.00512677328639,False
1065.87,-0.185194302268,0.504985434008,0.0462153043498,-0.0264822860165,0.999574362755,0.0111054196247,0.00514310277124,False
1065.901,-0.183082138493,0.504946362936,0.0448510760923,-0.0264524534758,0.999575324173,0.0110753536618,0.00517450971446,False
1065.938,-0.180335634665,0.504821778345,0.04308513514,-0.0264046646775,0.999578558971,0.0108824458022,0.00520293215574,False
1065.963,-0.178930741913,0.50476368431,0.0421786207742,-0.0263195323283,0.999581265553,0.0108228201813,0.005238543328,False
1065.994,-0.177076541927,0.504651641245,0.0409826753167,-0.0262001677653,0.999585973149,0.010664142884,0.00526398611402,False
1066.024,-0.175088332706,0.504654591789,0.039652699606,-0.0264023300922,0.999578827233,0.0108082834733,0.00531658918739,False
1066.053,-0.173078963026,0.504613104234,0.0383158318543,-0.0266051867727,0.999572879478,0.010841548767,0.00535569505153,False
1066.092,-0.170360021971,0.504545785911,0.0365166558552,-0.0267602132192,0.999568505484,0.0108413214888,0.00539996114302,False
1066.116,-0.168975629354,0.504515700244,0.0355977981369,-0.0268649966982,0.999565804776,0.0108322352863,0.00539782851152,False
1066.155,-0.166432966396,0.504286382498,0.0339754992119,-0.0264927429485,0.999580430481,0.010403205245,0.00537316396705,False
1066.184,-0.164455426078,0.504269085593,0.0326649058152,-0.0266235091303,0.999576095234,0.0104721141096,0.00539939109835,False
1066.217,-0.162073288306,0.504053817039,0.031138649986,-0.0263305940727,0.999587647312,0.0101068028986,0.00539330061996,False
1066.254,-0.160212688144,0.504049416846,0.029893106687,-0.0265113804295,0.999581288075,0.010235031501,0.00544420496905,False
1066.286,-0.157698033662,0.503978814844,0.0282197244969,-0.0267622705003,0.999574334271,0.0102398722257,0.00548417361597,False
1066.316,-0.15585703412,0.503882822754,0.0270095690528,-0.0267732801922,0.999575340671,0.0101162143284,0.00547649505523,False
1066.348,-0.154616653932,0.503854151098,0.0261913639505,-0.0267646565362,0.999575384461,0.0101231079478,0.00549787455854,False
1066.389,-0.151419359618,0.503781346823,0.0240778432267,-0.0269501269375,0.999570213616,0.0101250018588,0.00552838560171,False
1066.419,-0.149593494395,0.503651965823,0.0229001204912,-0.026834566249,0.999575835905,0.00989405951245,0.00549198645047,False
1066.448,-0.147818333669,0.503561406981,0.0217564839831,-0.0266575736978,0.99958173337,0.00976970016018,0.00550318427053,False
1066.481,-0.146015216175,0.503529346388,0.0205702910137,-0.0267444629676,0.999578979054,0.0097963095298,0.00553449670154,False
1066.529,-0.142974648446,0.503494988251,0.0185579329894,-0.0269563872644,0.99957180786,0.00990296474725,0.00561118584927,False
1066.551,-0.141789940287,0.503417666656,0.0177786351553,-0.0270195123363,0.999571594974,0.00977328311936,0.00557273829492,False
1066.582,-0.140183030539,0.503235239962,0.0167590332842,-0.0266160553807,0.999586147609,0.00941337212186,0.00552336222101,False
1066.628,-0.13717537005,0.503332361298,0.014732931871,-0.0270689346656,0.999569265454,0.0098310633079,0.005648586553,False
1066.662,-0.135421125344,0.503190871965,0.0135812297986,-0.0271650881529,0.999569539702,0.00957574962056,0.0055765853174,False
1066.691,-0.133716364526,0.503089089933,0.0124817334308,-0.0269414523819,0.999577205336,0.00941100290375,0.00556792058506,False
1066.731,-0.13199556575,0.503052452501,0.0113579046212,-0.0269084735299,0.99957804351,0.0094043717077,0.00558809257128,False
1066.77,-0.129067488914,0.502976763159,0.00943744243884,-0.0270338428547,0.999574798044,0.0093721704007,0.0056175509048,False
1066.79,-0.127919729801,0.50294168495,0.00868642318426,-0.0270271071884,0.999575305633,0.00933850536663,0.00561570685818,False
1066.845,-0.125168997907,0.50284711803,0.00690062938069,-0.026868482294,0.999580403206,0.00923757916492,0.005636427758,False
1066.873,-0.123483570853,0.50279959609,0.00578339627424,-0.02705322026,0.999575858788,0.00920271090195,0.00561568455124,False
1066.901,-0.122418143619,0.502734407725,0.00509706450402,-0.0269150463756,0.999580504285,0.00910107630876,0.00561837536355,False
1066.94,-0.11961867864,0.502731515567,0.00324514513988,-0.0270968441827,0.99957398699,0.00923454763156,0.00568583305598,False
1066.981,-0.117284269979,0.502673155111,0.00169562306249,-0.0273260145534,0.999568023696,0.00921061383499,0.00567622460932,False
1067.01,-0.115566911476,0.502595161861,0.000576625979061,-0.0272690498747,0.999570875941,0.00908971957727,0.00564268445535,False
1067.046,-0.11329246727,0.502531781106,-0.000888296127076,-0.027129476942,0.999574980851,0.00903177815906,0.00568120775926,False
1067.085,-0.11094146744,0.502509932557,-0.00243031856629,-0.0272790781547,0.999570240848,0.00908377061367,0.00571582166882,False
1067.128,-0.108612681344,0.502435556909,-0.00394442466677,-0.0272968640203,0.999570401221,0.00900788704801,0.00572295285631,False
1067.159,-0.10698087627,0.502304584744,-0.00499053488823,-0.027137602729,0.999577507497,0.00874724064349,0.00564294300899,False
1067.198,-0.105382582393,0.502243336089,-0.00601886391707,-0.0269516787017,0.999583402743,0.00865181165321,0.00563685476522,False
1067.234,-0.103211802807,0.502223789775,-0.00744426132354,-0.0270356541265,0.99958050826,0.00869955193203,0.00567439058486,False
1067.265,-0.101567927038,0.50220554267,-0.00853427160951,-0.0271751208142,0.999576373264,0.00873000634504,0.00568979885621,False
1067.302,-0.0994245574002,0.502158692413,-0.00994118591554,-0.027152243496,0.99957699298,0.00871335589448,0.00571561076488,False
1067.339,-0.0971427890123,0.502146686709,-0.0114609559278,-0.0274124092747,0.999569051975,0.00879195968137,0.00574208987392,False
1067.378,-0.0954621734407,0.50207293207,-0.0125670208487,-0.0274359855729,0.999569692089,0.00868024392466,0.00568776916015,False
1067.423,-0.0927184219889,0.501947993724,-0.0143329472279,-0.0271830186924,0.999578413032,0.00848366901359,0.00566630870787,False
1067.457,-0.0906475796521,0.501842630393,-0.015659334043,-0.0269810105526,0.999585737415,0.0082929313787,0.005621913872,False
1067.497,-0.0885999550106,0.501828515751,-0.0169874028836,-0.026925787435,0.999586717397,0.00832255064871,0.00566846771077,False
1067.533,-0.0870912421391,0.501798496283,-0.0179875259692,-0.0270377468591,0.999584043631,0.00829977396186,0.00564036488761,False
1067.575,-0.0851488003499,0.501747401208,-0.0192607882846,-0.026978908444,0.999586119742,0.00824016582012,0.00564157647197,False
1067.615,-0.083130745843,0.501728596307,-0.0206102103652,-0.0271800157634,0.999580537824,0.00826523466452,0.00562859149586,False
1067.657,-0.0805989564615,0.501703102681,-0.0222782271089,-0.0271782078265,0.999580150112,0.00829469679077,0.00566273128999,False
1067.688,-0.0790925003891,0.501643988355,-0.0232697458028,-0.0272341788791,0.999579633063,0.00820513995251,0.00561536689197,False
1067.721,-0.0774922474997,0.501663597153,-0.0243242839673,-0.0272816925959,0.999577067911,0.00831212564819,0.00568358356227,False
1067.767,-0.0752282908453,0.501650510958,-0.0258739332116,-0.0276364016616,0.999566401545,0.00841099851694,0.00570029033826,False
1067.796,-0.0735597684159,0.501534665059,-0.026996740861,-0.0276759208554,0.999567240376,0.00823963599774,0.00561104000702,False
1067.839,-0.0708927790263,0.501391800173,-0.0286662728335,-0.0272085970702,0.999582120223,0.00799594729452,0.00559839293822,False
1067.874,-0.0692899741523,0.501363830603,-0.0296843752813,-0.0272258491848,0.999581923258,0.0079653486087,0.00559330435414,False
1067.911,-0.0671955739293,0.501365091086,-0.0310154433272,-0.0271398494457,0.999583417858,0.00801762167854,0.00566895564527,False
1067.951,-0.0650649034257,0.501325645118,-0.0324214692741,-0.0273594524845,0.999577738111,0.00800224860911,0.00563647499181,False
1067.989,-0.062945827027,0.501282971268,-0.0337983740547,-0.0273014577663,0.999579440445,0.00797315280157,0.00565698491696,False
1068.025,-0.0608062926884,0.501251924628,-0.0351998650492,-0.0273453245575,0.999578195576,0.00797297295915,0.00566532040819,False
1068.064,-0.0592373950118,0.501188085885,-0.0362259697391,-0.0273590617724,0.999578884352,0.00787451579193,0.00561495301087,False
1068.101,-0.0571335016902,0.501137891468,-0.0375893744644,-0.0272762934917,0.999581442737,0.00782822212168,0.00562690745695,False
1068.141,-0.0550054885895,0.501108438806,-0.0389790243937,-0.0273128514,0.99958030225,0.00783152171821,0.00564754547512,False
1068.179,-0.052886365371,0.501059370979,-0.0403637449406,-0.0273288418814,0.999580211035,0.0077907010574,0.0056427905091,False
1068.217,-0.0507707017417,0.50101947659,-0.041746921764,-0.0273180961707,0.999580704748,0.00776568217926,0.00564185225771,False
1068.256,-0.0486883052637,0.500956934165,-0.0431043049956,-0.027272412787,0.999582710691,0.00768609848699,0.00561639364536,False
1068.309,-0.0460889158822,0.500918199457,-0.0448011955732,-0.0272762733032,0.999582719911,0.00766724698842,0.00562176967816,False
1068.346,-0.0441758546353,0.500813900959,-0.0460314035153,-0.0270135118593,0.999591849602,0.00746054201505,0.00554479035656,False
1068.38,-0.0427706475868,0.500786520944,-0.0469396627508,-0.0269259000499,0.999594709555,0.00740664523562,0.00552758025413,False
1068.41,-0.0413216327198,0.500806986726,-0.047897125973,-0.0270452613422,0.999590904335,0.00746940272639,0.00554849821803,False
1068.451,-0.039338788572,0.500836332008,-0.0492194275426,-0.0272316322867,0.999584646855,0.00758568366969,0.00560619111891,False
1068.494,-0.0367506356541,0.500784724929,-0.0509797240012,-0.0274677390922,0.99957835446,0.00758855164374,0.0055722965329,False
1068.532,-0.0352072242494,0.500717864848,-0.0519868387677,-0.0274094031116,0.999580884356,0.00749523107397,0.00553188603112,False
1068.573,-0.0331122293728,0.500656172077,-0.0533358153909,-0.0273371058765,0.99958346499,0.00742446850761,0.00551873438154,False
1068.613,-0.0310253331719,0.500606548995,-0.0546720787316,-0.0272620871193,0.999585859881,0.00737341017117,0.00552450493556,False
1068.645,-0.0294605352692,0.50058253997,-0.055683188534,-0.0272814551151,0.999585415548,0.00736027084147,0.00552681137728,False
1068.685,-0.0267941377683,0.500557085904,-0.0574220542726,-0.0273544355192,0.999582921398,0.00739605570453,0.00556924290068,False
1068.728,-0.0247462458844,0.500470639431,-0.0587528100201,-0.027244817843,0.999587170599,0.00726676382781,0.00551383877153,False
1068.767,-0.0227159237172,0.500429282057,-0.0600683316448,-0.027149014459,0.999590143429,0.0072187243897,0.00551055269022,False
1068.807,-0.0206930640925,0.500403667753,-0.0613904765996,-0.0271644355946,0.999589790664,0.00720754709749,0.00551317554503,False
1068.845,-0.0192082224924,0.500364173553,-0.0623669545609,-0.0271834202458,0.999589890295,0.00715265299153,0.00547288208476,False
1068.884,-0.0171883312685,0.500342989778,-0.0636927465145,-0.0271998263013,0.999589375126,0.00715383283325,0.00548390914779,False
1068.925,-0.0146741533946,0.500292128937,-0.0653424954423,-0.0271792964594,0.999590414733,0.00710249241839,0.00546289482533,False
1068.966,-0.0131875699387,0.500264421407,-0.0663130891854,-0.027150886728,0.999591494191,0.0070702407255,0.00544846640627,False
1069.007,-0.0106979969666,0.500217958569,-0.067941146717,-0.0271257332271,0.999592627037,0.00702155766277,0.00542883957447,False
1069.047,-0.00882519729008,0.500147409033,-0.0691555486282,-0.0269676496845,0.999598315064,0.00688212598555,0.00534703035687,False
1069.094,-0.00690249981939,0.50018318971,-0.0704022718454,-0.0269641831151,0.999597419714,0.00696509798152,0.00542390456926,False
1069.126,-0.00503046236129,0.500148921236,-0.0716515766856,-0.0270560304353,0.999595735706,0.00691702299776,0.00533771194429,False
1069.162,-0.00358739566959,0.500159872373,-0.0725952302742,-0.0270361995458,0.999595712416,0.00695393277094,0.00539429816666,False
